
-8.28298, -1.57643, 522.69337, -22.62440, -3.46721,  1.68791
-8.51002, -2.06825, 522.14395, -22.72298, -3.37319,  1.67799
-8.63044, -1.46336, 522.69030, -22.62440, -3.46721,  1.45924
-8.53490, -1.86349, 522.72150, -22.62440, -3.46721,  1.53255
-8.49995, -1.31875, 522.81799, -22.82263, -3.47128,  1.54853
-8.60035, -1.17454, 522.16584, -22.72298, -3.37319,  1.59723
-8.20498, -1.11312, 522.72296, -22.62440, -3.46721,  1.39318
-8.60969, -1.43440, 522.21839, -22.72298, -3.37319,  1.46476
-8.51910, -1.53147, 522.23813, -22.72298, -3.37319,  1.82515
-8.40269, -1.46325, 522.23612, -22.72298, -3.37319,  1.61235
-8.10484, -1.41410, 522.24895, -22.72298, -3.37319,  1.36127
-8.37207, -1.17358, 522.76286, -22.82263, -3.47128,  1.54820
-7.66843, -0.97590, 522.13980, -22.72298, -3.37319,  1.56976
-8.60013, -0.90043, 522.70864, -22.82263, -3.47128,  1.61129
-8.24011, -1.46789, 522.19606, -22.72298, -3.37319,  1.50599
-7.95611, -1.37057, 522.72657, -22.82263, -3.47128,  1.46686
-8.19360, -1.11205, 522.74578, -22.82263, -3.47128,  1.32737
-8.35436, -1.24118, 522.84137, -22.82263, -3.47128,  1.33176
-8.12063, -1.61097, 522.72173, -22.82263, -3.47128,  1.57388
-8.35530, -1.18359, 522.72805, -22.82263, -3.47128,  1.80855
-8.13670, -1.98742, 522.21348, -22.92333, -3.56597,  1.53490
-8.76282, -1.92885, 522.75709, -22.82263, -3.47128,  1.50881
-8.51088, -1.71976, 522.21194, -22.92333, -3.56597,  1.57146
-8.12069, -2.01998, 522.74038, -22.82263, -3.47128,  1.39624
-8.23757, -1.86648, 522.23940, -22.92120, -3.37726,  1.26069
-8.16529, -1.48866, 522.24132, -22.92120, -3.37726,  1.28224
-8.38938, -1.49979, 522.82786, -22.82263, -3.47128,  1.40425
-8.10303, -1.89099, 522.25768, -22.92120, -3.37726,  1.43352
-8.17351, -2.27199, 522.75096, -22.82263, -3.47128,  1.60774
-8.22182, -1.73988, 522.24633, -22.92120, -3.37726,  1.29890
-8.11287, -1.36245, 523.32407, -22.72192, -3.37659,  1.51517
-8.00238, -2.00792, 522.20825, -22.92120, -3.37726,  1.43907
-8.43978, -1.46102, 522.21972, -22.92120, -3.37726,  1.29026
-8.18161, -1.20479, 522.77533, -22.82050, -3.28256,  1.44275
-8.35812, -1.96659, 522.18906, -22.92120, -3.37726,  1.47048
-8.20473, -1.72613, 521.67847, -23.01978, -3.28323,  1.36449
-8.36195, -1.83585, 522.70446, -22.82050, -3.28256,  1.51149
-8.46167, -1.46478, 522.22493, -22.92120, -3.37726,  1.42833
-8.46164, -1.83639, 521.69868, -23.01978, -3.28323,  1.46243
-8.09800, -1.50229, 522.23537, -22.92120, -3.37726,  1.46797
-8.24145, -1.59950, 522.21488, -22.92120, -3.37726,  1.53988
-8.51290, -2.12192, 522.25991, -22.92120, -3.37726,  1.40013
-8.60461, -1.82719, 521.69242, -23.01978, -3.28323,  1.50537
-8.38471, -1.46188, 522.28689, -22.92120, -3.37726,  1.62371
-8.65081, -2.09562, 521.70509, -23.01978, -3.28323,  1.51161
-8.86311, -1.95160, 522.27030, -23.11711, -3.18942,  1.33846
-8.22089, -1.63857, 523.82626, -23.01748, -3.28684,  1.47805
-9.01759, -1.87721, 522.82302, -23.01853, -3.28344,  1.39921
-9.04683, -2.37986, 522.85844, -23.01872, -3.28663,  1.26535
-8.77849, -1.84128, 522.78302, -23.02085, -3.47535,  1.47386
-9.30712, -1.93458, 522.80779, -23.02085, -3.47535,  1.51194
-8.77002, -1.80990, 523.21043, -22.92228, -3.56937,  1.47226
-9.14058, -1.93855, 523.19923, -22.92228, -3.56937,  1.31993
-8.98133, -2.25744, 523.32346, -22.92228, -3.56937,  1.48019
-8.39962, -2.01239, 522.79299, -23.02085, -3.47535,  1.40245
-8.77466, -1.73157, 522.78456, -23.02085, -3.47535,  1.50821
-8.75983, -1.70663, 522.34541, -23.11943, -3.38132,  1.51214
-8.98512, -1.70008, 522.22635, -22.92120, -3.37726,  1.49523
-8.48932, -1.71777, 522.75842, -23.02085, -3.47535,  1.57939
-8.80234, -1.80920, 521.77189, -23.02423, -3.66385,  1.67479
-8.66093, -2.17873, 522.29758, -23.11943, -3.38132,  1.62291
-8.71092, -1.97348, 521.22228, -22.92458, -3.56576,  1.54275
-8.95460, -2.30599, 520.67664, -23.02315, -3.47174,  1.63817
-8.82903, -2.00113, 522.29758, -23.12156, -3.57004,  1.51016
-8.53146, -2.23787, 521.26969, -23.12280, -3.56983,  1.42969
-8.79016, -1.94834, 521.19340, -23.12280, -3.56983,  1.49105
-8.36783, -1.82783, 521.25608, -23.12280, -3.56983,  1.50197
-8.35354, -1.92958, 521.17451, -23.12280, -3.56983,  1.60392
-8.66112, -2.19827, 521.19941, -23.12280, -3.56983,  1.53988
-8.70502, -2.63084, 521.75892, -23.22013, -3.47602,  1.50368
-8.81586, -2.22733, 521.26671, -23.12280, -3.56983,  1.50330
-8.14472, -2.49726, 521.73144, -23.22013, -3.47602,  1.47623
-8.26308, -2.63385, 521.75741, -23.41836, -3.48008,  1.47895
-8.54879, -2.87293, 522.25379, -23.31978, -3.57411,  1.54289
-8.87729, -3.23926, 521.71751, -23.22013, -3.47602,  1.71366
-8.79816, -2.72015, 521.72625, -23.41836, -3.48008,  1.57752
-8.15609, -2.62240, 521.70753, -23.42049, -3.66880,  1.57629
-8.65328, -2.82562, 521.75203, -23.41836, -3.48008,  1.64660
-8.26800, -3.01612, 522.23528, -23.31978, -3.57411,  1.49625
-8.67519, -2.86753, 522.20681, -23.31978, -3.57411,  1.50242
-8.96984, -3.11368, 522.28220, -23.31978, -3.57411,  1.44324
-8.15798, -2.48709, 521.75090, -23.42049, -3.66880,  1.54128
-8.28669, -2.61038, 522.26131, -23.31978, -3.57411,  1.55018
-8.26854, -3.10061, 521.55190, -23.42049, -3.66880,  1.66053
-8.40844, -2.63469, 522.22630, -23.31978, -3.57411,  1.44109
-8.47113, -3.37923, 522.27873, -23.31978, -3.57411,  1.51535
-8.56457, -3.13733, 522.18422, -23.31978, -3.57411,  1.53837
-8.20010, -3.39825, 521.67658, -23.42049, -3.66880,  1.50978
-8.09839, -3.26860, 522.69427, -23.42156, -3.86091,  1.58038
-8.75446, -3.64318, 522.15460, -23.32191, -3.76282,  1.36933
-8.45418, -3.50830, 522.20271, -23.32191, -3.76282,  1.40413
-8.36239, -3.35887, 523.28432, -23.32086, -3.76622,  1.69242
-8.33382, -3.21934, 522.65907, -23.22121, -3.66813,  1.71985
-7.59676, -3.45184, 522.73002, -23.22121, -3.66813,  1.62372
-8.36143, -3.18704, 522.74178, -23.22121, -3.66813,  1.47363
-8.68132, -2.74368, 523.24032, -23.12263, -3.76215,  1.47570
-8.45008, -3.15862, 523.24718, -23.12263, -3.76215,  1.37197
-8.07740, -3.17233, 522.64283, -23.02530, -3.85597,  1.45970
-8.34247, -2.60844, 523.30571, -23.12495, -3.95406,  1.54777
-7.80864, -2.64542, 522.73740, -23.02530, -3.85597,  1.54424
-7.92288, -2.76233, 522.64670, -23.02530, -3.85597,  1.60471
-8.26287, -2.08510, 522.71442, -23.02530, -3.85597,  1.60430
-8.47520, -2.78004, 522.76029, -23.02530, -3.85597,  1.40572
-8.11326, -2.62780, 522.76012, -22.82940, -4.04380,  1.55380
-8.34625, -2.38046, 521.69178, -22.82832, -3.85169,  1.54279
-8.71144, -2.58128, 521.62555, -22.82832, -3.85169,  1.49737
-8.28499, -2.26444, 521.64043, -22.82832, -3.85169,  1.35530
-8.22212, -2.53548, 520.60331, -22.63134, -3.84741,  1.39052
-8.08009, -2.38493, 521.13273, -22.53277, -3.94143,  1.45961
-8.50120, -2.38593, 520.61812, -22.43544, -4.03525,  1.42250
-8.23253, -2.25186, 520.53287, -22.43544, -4.03525,  1.52201
-8.10388, -2.50061, 520.59533, -22.43544, -4.03525,  1.48982
-7.97621, -1.97451, 520.61137, -22.43544, -4.03525,  1.59792
-8.39632, -1.97578, 521.14849, -22.33686, -4.12927,  1.49886
-8.15124, -2.37694, 520.10720, -22.33811, -4.12906,  1.53071
-8.38276, -1.93476, 520.56350, -22.23953, -4.22308,  1.83710
-8.40214, -2.35286, 521.06502, -22.33686, -4.12927,  1.67060
-8.27143, -2.62414, 520.05281, -22.33811, -4.12906,  1.55582
-8.15733, -2.34301, 521.63038, -22.23616, -4.03458,  1.81413
-8.32646, -2.21124, 521.11681, -22.14096, -4.31711,  1.74718
-8.18746, -2.50756, 521.58620, -22.04025, -4.22241,  1.56693
-7.99244, -2.12446, 521.08791, -22.13883, -4.12839,  1.50137
-8.02304, -2.00520, 521.63779, -22.04025, -4.22241,  1.67222
-8.05038, -2.64232, 522.70552, -22.23723, -4.22669,  1.50793
-8.80854, -2.34780, 522.12546, -22.13758, -4.12860,  1.49638
-8.04773, -2.49056, 522.16694, -22.13758, -4.12860,  1.74811
-8.03885, -2.10752, 522.62947, -22.03901, -4.22262,  1.64741
-7.84682, -2.81691, 522.10545, -21.94168, -4.31644,  1.60882
-8.53028, -2.31401, 522.66917, -22.03688, -4.03391,  1.58166
-8.79714, -2.31709, 522.13937, -21.93955, -4.12772,  1.63599
-8.32683, -2.24354, 522.67637, -21.84097, -4.22174,  1.53924
-8.63788, -2.75214, 522.13517, -21.74132, -4.12365,  1.61180
-8.43856, -2.00018, 522.71572, -21.84097, -4.22174,  1.57074
-8.17630, -1.59048, 523.16674, -21.74240, -4.31577,  1.54560
-8.04249, -2.28034, 523.13442, -21.54204, -4.12298,  1.66682
-7.93855, -2.66629, 522.10498, -21.54329, -4.12278,  1.46730
-8.22942, -2.52084, 522.65033, -21.44471, -4.21680,  1.50044
-8.05790, -2.01823, 522.66042, -21.44471, -4.21680,  1.46354
-8.63061, -2.23708, 522.19145, -21.34738, -4.31061,  1.53831
-8.86808, -1.98420, 523.19026, -21.14810, -4.30994,  1.45838
-8.91689, -2.50570, 522.64371, -21.04845, -4.21185,  1.53202
-8.20989, -2.26901, 522.11038, -21.14703, -4.11783,  1.42560
-8.57365, -1.86988, 522.65890, -21.04845, -4.21185,  1.28234
-8.67647, -2.01090, 523.23436, -20.75184, -4.30500,  1.60655
-8.37403, -1.64024, 522.68717, -20.65219, -4.20691,  1.56910
-7.93331, -1.01458, 522.70071, -20.65219, -4.20691,  1.56964
-8.22759, -0.99080, 522.15559, -20.55486, -4.30072,  1.42997
-7.84187, -1.41629, 522.11880, -20.55486, -4.30072,  1.36106
-7.60054, -1.31092, 522.70184, -20.45629, -4.39474,  1.46770
-8.54475, -1.40001, 522.23567, -20.35896, -4.48855,  1.38922
-8.26319, -0.99798, 521.63542, -20.25931, -4.39046,  1.49667
-8.23926, -0.61293, 521.63886, -20.25931, -4.39046,  1.46123
-8.57975, -0.59047, 521.54947, -20.25931, -4.39046,  1.48282
-8.40203, -0.70624, 521.61825, -20.06340, -4.57830,  1.46942
-8.50349, -0.60441, 521.56875, -20.06340, -4.57830,  1.31810
-8.10799, -0.58533, 521.49042, -20.06340, -4.57830,  1.48739
-7.86921, -0.37080, 522.17080, -19.96270, -4.48361,  1.43337
-8.21902,  0.04264, 521.08096, -19.96607, -4.67211,  1.48534
-8.35605,  0.09387, 522.13587, -19.96270, -4.48361,  1.73903
-8.56966, -0.87041, 522.21559, -19.76679, -4.67144,  1.33217
-8.55388, -0.33558, 521.59212, -19.66714, -4.57335,  1.53306
-7.90488, -0.47575, 522.13363, -19.76679, -4.67144,  1.60643
-8.12697, -0.08927, 521.62983, -19.66714, -4.57335,  1.49731
-8.42660, -0.34434, 522.19964, -19.76679, -4.67144,  1.50065
-8.69680, -0.44057, 521.06538, -19.76785, -4.66805,  1.53440
-8.19053, -0.45665, 521.64333, -19.86750, -4.76614,  1.67835
-8.07451, -0.64447, 522.70980, -19.66822, -4.76547,  1.46469
-7.52778, -0.25872, 522.10241, -19.56857, -4.66738,  1.64299
-8.51492, -0.44628, 522.72685, -19.66822, -4.76547,  1.49674
-8.65162, -0.03488, 522.12521, -19.76892, -4.86016,  1.77242
-8.26260, -0.19157, 522.62495, -19.66822, -4.76547,  1.56865
-8.49159, -0.56944, 522.16816, -19.76892, -4.86016,  1.71568
-8.36084, -1.25917, 522.18242, -19.76892, -4.86016,  1.63593
-8.20043, -1.00299, 523.75524, -19.66929, -4.95758,  1.47134
-8.25081, -1.23082, 523.17548, -19.77000, -5.05227,  1.61942
-8.52578, -1.26166, 522.62292, -19.67035, -4.95418,  1.61102
-7.93543, -0.90706, 523.21029, -19.77000, -5.05227,  1.36029
-7.70931, -1.57732, 522.57912, -19.67035, -4.95418,  1.52268
-7.72808, -1.55210, 523.10325, -19.77000, -5.05227,  1.53909
-8.01455, -1.83683, 522.61241, -19.67035, -4.95418,  1.45352
-7.21829, -1.72907, 523.13877, -19.77000, -5.05227,  1.42769
-7.47083, -1.31813, 523.19666, -19.77000, -5.05227,  1.46945
-8.13080, -1.54219, 523.18968, -19.77000, -5.05227,  1.50016
-8.39315, -1.91962, 523.13946, -19.77000, -5.05227,  1.46523
-7.83223, -1.53550, 523.13551, -19.77000, -5.05227,  1.42461
-7.87962, -1.58514, 523.18584, -19.77000, -5.05227,  1.42818
-7.92575, -2.49794, 522.65466, -19.86857, -4.95825,  1.39417
-7.80105, -1.55380, 522.09293, -19.76892, -4.86016,  1.41658
-7.55127, -1.44397, 522.70060, -19.86857, -4.95825,  1.38763
-7.46026, -1.34666, 522.15529, -19.76892, -4.86016,  1.52385
-7.71593, -1.95317, 521.55990, -19.67159, -4.95397,  1.47527
-7.56768, -1.56148, 522.00625, -19.76892, -4.86016,  1.69693
-7.63982, -1.83836, 521.61472, -19.67159, -4.95397,  1.62915
-7.46536, -0.91986, 522.16540, -19.57089, -4.85928,  1.64208
-7.18393, -1.18981, 521.61622, -19.67159, -4.95397,  1.62876
-7.86783, -1.29071, 521.59428, -19.47124, -4.76119,  1.56791
-7.68577, -1.53231, 521.51834, -19.66927, -4.76207,  1.58983
-8.11779, -1.26178, 521.02833, -19.57194, -4.85588,  1.69373
-7.59887, -1.41327, 521.53438, -19.47124, -4.76119,  1.73141
-7.69702, -1.05039, 521.58462, -19.47124, -4.76119,  1.59400
-7.82753, -1.43685, 521.53414, -19.47124, -4.76119,  1.51942
-7.83387, -1.04855, 521.59184, -19.47124, -4.76119,  1.63239
-7.58178, -1.05641, 521.01333, -19.37159, -4.66310,  1.62278
-8.08627, -0.91307, 521.63687, -19.47124, -4.76119,  1.66793
-8.40364, -1.38731, 522.12649, -19.37053, -4.66650,  1.73736
-7.86733, -1.39354, 522.11646, -19.37053, -4.66650,  1.67524
-7.95729, -1.28426, 521.57156, -19.27088, -4.56841,  1.65789
-7.97983, -1.13648, 521.55872, -19.47124, -4.76119,  1.83558
-8.34450, -1.50689, 522.08407, -19.37053, -4.66650,  1.69531
-8.51654, -1.16661, 522.10396, -19.17231, -4.66243,  1.63612
-8.46454, -0.91374, 522.02940, -19.37053, -4.66650,  1.87029
-7.73511, -1.29022, 521.57725, -19.27088, -4.56841,  1.80454
-8.07008, -1.13866, 522.02634, -19.36821, -4.47459,  1.73529
-8.10510, -1.18538, 523.14560, -19.16893, -4.47392,  1.67207
-8.14500, -1.27509, 523.16923, -19.16893, -4.47392,  1.71610
-8.09844, -0.76021, 522.60265, -19.07160, -4.56774,  1.76594
-8.26556, -1.44292, 523.16292, -19.16893, -4.47392,  1.63557
-8.00742, -1.02013, 522.61785, -19.07160, -4.56774,  1.74737
-7.87123, -0.88946, 522.67063, -19.07160, -4.56774,  1.61835
-8.28213, -1.25506, 522.11964, -18.97195, -4.46965,  1.67387
-8.28103, -0.91867, 522.14929, -18.97195, -4.46965,  1.71780
-8.66100, -1.37824, 522.05860, -18.97195, -4.46965,  1.66886
-8.93149, -1.37854, 522.08831, -18.97195, -4.46965,  1.67132
-8.76654, -1.24773, 522.05311, -18.97195, -4.46965,  1.59360
-8.63199, -1.13249, 522.03395, -18.97195, -4.46965,  1.59410
-8.78503, -1.49460, 523.02852, -18.77267, -4.46898,  1.73722
-8.66126, -1.24387, 522.08735, -18.77160, -4.27686,  1.77280
-8.51671, -1.29812, 522.57808, -18.67302, -4.37089,  1.52351
-8.55368, -1.39121, 522.59991, -18.67302, -4.37089,  1.63732
-8.14791, -1.05438, 522.60797, -18.67302, -4.37089,  1.63402
-8.52124, -1.38739, 522.54168, -18.67302, -4.37089,  1.69602
-8.40107, -0.98370, 522.58450, -18.67302, -4.37089,  1.78102
-8.40576, -1.36850, 522.02728, -18.57569, -4.46470,  1.80464
-8.93339, -1.07592, 522.57665, -18.47499, -4.37001,  1.74674
-7.97440, -0.54722, 522.63922, -18.47499, -4.37001,  1.60162
-8.93910, -1.25763, 522.11356, -18.37534, -4.27192,  1.63258
-8.67526, -0.86654, 523.11968, -18.37641, -4.46403,  1.67761
-8.55047, -1.12196, 522.01937, -18.37534, -4.27192,  1.83304
-8.58573, -1.52402, 522.57899, -18.27676, -4.36594,  1.66683
-8.56253, -0.90098, 522.70074, -18.27676, -4.36594,  1.64297
-8.55700, -1.16140, 522.56642, -18.27676, -4.36594,  1.70042
-8.55723, -1.42122, 522.60148, -18.27676, -4.36594,  1.49523
-8.91242, -1.11068, 522.53161, -18.27676, -4.36594,  1.65725
-8.72198, -0.59090, 522.06896, -18.17943, -4.45975,  1.88922
-8.06479, -1.16977, 521.93869, -17.97908, -4.26697,  1.77113
-8.61514, -1.31396, 522.07983, -17.97908, -4.26697,  1.60782
-7.98354, -1.30813, 520.25559, -18.07871, -4.16955,  1.76526
-8.94594, -1.25109, 520.37624, -18.07871, -4.16955,  1.61543
-8.97156, -1.11449, 521.57951, -18.07765, -4.17295,  1.81016
-8.95684, -0.86250, 521.04175, -18.17836, -4.26764,  1.73566
-9.09462, -0.68144, 521.48873, -17.87943, -4.16888,  1.74303
-8.95537, -0.95771, 521.50896, -18.07765, -4.17295,  1.70534
-8.56244, -1.00438, 521.03262, -17.97800, -4.07486,  1.67042
-9.24215, -0.96898, 521.52753, -17.87943, -4.16888,  1.84047
-9.22902, -0.78950, 520.97100, -17.97800, -4.07486,  1.87794
-9.49237, -0.80304, 520.99310, -17.97800, -4.07486,  1.94430
-9.06255, -1.21241, 520.92671, -17.97800, -4.07486,  1.73216
-9.03330, -0.44122, 521.02500, -17.97800, -4.07486,  1.72571
-9.08163, -1.13529, 521.55919, -18.07533, -3.98105,  1.55763
-9.20437, -1.09967, 522.12150, -18.17498, -4.07914,  1.80332
-8.82388, -1.02146, 521.57173, -18.07533, -3.98105,  1.67292
-8.97093, -1.36759, 521.50059, -18.07533, -3.98105,  1.80756
-9.03532, -0.98583, 521.52209, -18.07533, -3.98105,  1.65527
-9.29238, -0.93819, 522.02086, -17.97463, -3.88635,  1.66504
-9.02243, -1.10793, 522.00410, -18.17266, -3.88723,  1.83612
-9.15228, -0.99009, 522.58919, -18.07196, -3.79254,  1.63693
-9.48464, -1.34792, 522.58865, -18.07196, -3.79254,  1.82141
-9.17299, -1.50704, 521.99677, -18.17053, -3.69852,  1.69901
-9.48471, -1.47437, 523.17857, -18.17161, -3.89063,  1.71445
-9.16260, -1.75796, 522.04974, -18.17053, -3.69852,  1.69126
-9.17155, -1.69990, 522.55574, -18.27018, -3.79661,  1.83635
-8.65914, -1.92301, 522.51971, -18.26786, -3.60470,  1.73285
-9.45791, -2.37883, 522.03232, -18.36644, -3.51068,  1.73291
-9.44653, -1.97853, 523.08701, -18.36751, -3.70279,  1.77971
-9.07634, -1.91624, 522.61230, -18.26786, -3.60470,  1.63387
-9.36995, -1.48931, 522.53353, -18.26786, -3.60470,  1.55247
-9.20053, -1.73045, 522.02292, -18.17053, -3.69852,  1.83784
-9.44102, -1.97721, 521.55038, -18.26911, -3.60449,  1.76688
-9.72258, -1.57426, 522.56155, -18.26786, -3.60470,  1.88731
-9.72935, -2.36796, 521.49006, -18.26911, -3.60449,  1.66159
-9.72906, -2.22547, 522.03837, -18.17053, -3.69852,  1.83593
-9.20291, -2.26502, 521.49511, -18.26911, -3.60449,  1.69883
-9.70924, -2.09263, 521.49196, -18.26911, -3.60449,  1.59180
-9.74075, -2.25686, 522.50224, -18.26786, -3.60470,  1.71027
-9.43144, -2.08657, 520.90647, -18.16946, -3.50640,  1.79664
-9.30914, -1.86591, 522.55320, -18.26786, -3.60470,  1.69805
-9.12956, -1.25183, 521.52993, -18.26678, -3.41259,  1.69313
-8.88813, -1.87762, 521.43659, -18.26678, -3.41259,  1.80109
-9.28379, -1.84799, 522.01905, -18.36644, -3.51068,  1.77874
-8.92129, -1.89320, 520.90290, -18.16946, -3.50640,  1.72994
-9.17831, -1.80070, 522.01199, -18.16821, -3.50661,  1.56900
-9.34032, -2.18110, 521.99913, -18.16821, -3.50661,  1.69845
-9.22859, -2.01940, 521.47611, -18.07088, -3.60043,  1.84026
-9.45205, -2.01301, 521.97214, -18.16821, -3.50661,  1.70407
-9.43537, -1.63550, 522.04505, -18.16821, -3.50661,  1.67316
-9.58936, -2.01199, 521.47071, -18.07088, -3.60043,  1.51844
-9.64070, -1.60852, 522.50375, -18.06750, -3.41192,  1.52082
-9.04025, -1.89306, 521.44906, -17.87052, -3.40764,  1.62576
-9.47549, -2.40511, 521.44280, -17.87052, -3.40764,  1.59750
-9.23946, -2.33315, 521.51364, -17.87052, -3.40764,  1.49277
-9.47412, -1.50665, 522.04293, -17.77195, -3.50167,  1.83781
-9.84489, -1.62391, 521.98549, -17.77195, -3.50167,  1.69162
-9.19761, -1.80540, 521.46197, -17.87052, -3.40764,  1.68401
-9.70199, -2.00527, 522.05570, -17.76982, -3.31295,  1.62314
-9.16150, -1.89220, 521.44521, -17.67017, -3.21486,  1.59398
-9.66563, -1.37134, 521.97238, -17.57159, -3.30888,  1.58362
-9.34632, -1.80125, 522.60469, -17.67124, -3.40697,  1.52386
-9.33422, -1.26758, 522.07571, -17.57159, -3.30888,  1.66853
-9.55688, -1.40630, 522.60464, -17.67124, -3.40697,  1.48883
-9.16568, -1.63971, 521.98554, -17.57159, -3.30888,  1.60011
-8.83550, -1.57464, 523.21604, -17.57054, -3.31228,  1.68708
-8.40014, -1.41989, 521.99448, -17.57159, -3.30888,  1.67843
-9.34072, -1.59712, 521.99156, -17.37356, -3.30800,  1.77674
-8.96261, -1.70354, 522.65829, -17.47089, -3.21419,  1.67958
-8.82858, -1.56710, 521.97024, -17.37569, -3.49672,  1.59362
-8.81113, -0.92055, 522.62513, -17.27498, -3.40203,  1.57774
-9.59844, -1.60806, 522.55098, -17.27498, -3.40203,  1.83404
-8.88134, -1.27398, 522.00301, -17.37356, -3.30800,  1.42519
-8.95103, -1.55104, 521.53240, -17.27391, -3.20991,  1.63591
-9.52025, -1.90218, 521.50936, -17.07800, -3.39775,  1.59771
-9.15080, -1.79997, 521.53732, -17.07800, -3.39775,  1.81748
-9.51322, -1.79644, 521.52618, -17.07800, -3.39775,  1.55773
-9.53681, -2.05565, 520.94991, -16.97835, -3.29966,  1.55604
-9.42408, -1.65052, 521.40061, -16.87978, -3.39368,  1.70277
-9.12331, -1.84856, 520.98073, -16.97835, -3.29966,  1.45235
-8.84580, -1.43442, 522.53602, -16.87872, -3.39708,  1.70466
-9.26941, -2.06329, 521.54136, -16.87765, -3.20497,  1.56212
-8.98461, -1.17811, 522.02466, -16.77907, -3.29899,  1.67734
-8.82021, -1.66238, 521.48167, -16.87765, -3.20497,  1.76691
-9.22461, -1.50935, 521.89343, -16.77907, -3.29899,  1.83122
-9.12183, -1.80078, 521.47026, -16.87765, -3.20497,  1.73824
-9.68429, -1.21252, 521.47464, -16.68174, -3.39280,  1.81637
-9.01683, -0.91595, 521.45083, -16.48352, -3.38874,  1.66882
-9.70308, -1.65070, 521.98922, -16.58317, -3.48683,  1.70266
-9.10255, -1.30022, 522.01166, -16.57872, -3.10621,  1.67512
-9.23943, -1.04791, 522.54199, -16.48246, -3.39213,  1.56713
-9.18014, -1.54170, 522.50902, -16.48014, -3.20023,  1.81920
-8.63629, -1.33341, 522.01168, -16.38281, -3.29404,  1.73328
-8.98436, -0.93613, 522.55307, -16.28211, -3.19935,  1.66955
-9.25144, -0.62471, 522.50598, -16.28424, -3.38807,  1.66755
-9.68566, -1.54500, 522.55062, -16.28211, -3.19935,  1.60587
-9.13898, -0.94430, 523.06743, -16.18353, -3.29337,  1.56677
-9.31150, -1.32459, 522.52121, -16.08388, -3.19528,  1.57265
-9.15219, -1.30949, 522.46637, -16.08388, -3.19528,  1.73488
-9.28079, -1.57719, 522.46432, -16.08388, -3.19528,  1.62587
-9.65461, -1.44824, 522.02458, -15.98210, -2.90848,  1.48972
-8.99449, -0.94576, 523.01757, -15.98318, -3.10059,  1.73705
-9.36634, -1.06189, 521.90446, -15.78620, -3.09631,  1.50310
-10.01173, -1.27412, 522.56521, -15.68762, -3.19034,  1.74658
-9.25498, -0.83090, 522.51862, -15.68549, -3.00162,  1.69006
-9.15444, -1.04387, 522.46471, -15.68549, -3.00162,  1.73817
-9.11427, -1.03027, 522.00441, -15.58584, -2.90353,  1.59901
-9.16999, -1.22584, 521.49337, -15.48851, -2.99734,  1.61683
-9.72416, -1.04293, 521.99094, -15.38994, -3.09137,  1.72422
-9.75715, -1.11248, 522.06258, -15.38994, -3.09137,  1.45591
-9.74956, -1.35481, 522.58069, -15.28923, -2.99667,  1.59338
-9.56883, -0.81465, 522.53730, -15.28923, -2.99667,  1.69775
-9.44796, -0.80939, 522.00835, -15.19190, -3.09049,  1.65672
-9.48237, -0.83243, 523.08309, -15.19066, -3.09070,  1.67173
-9.79261, -0.52281, 521.43020, -15.09225, -2.99240,  1.68793
-9.86124, -0.91131, 521.97547, -14.99368, -3.08642,  1.79395
-9.71166, -0.49771, 521.95714, -14.99368, -3.08642,  1.79973
-9.76834, -0.39820, 522.04135, -14.99368, -3.08642,  1.84848
-9.87693, -0.24812, 522.65373, -14.89297, -2.99173,  1.92624
-9.22037, -0.27557, 522.06206, -14.79564, -3.08554,  1.67117
-9.47292, -0.29543, 521.51137, -14.89635, -3.18023,  1.80035
-9.61328, -0.43621, 522.03348, -14.79564, -3.08554,  1.66129
-9.75847, -0.78983, 522.01433, -14.79564, -3.08554,  1.72774
-9.87431, -0.39946, 522.53571, -14.69707, -3.17956,  1.66315
-9.57170,  0.19421, 522.09229, -14.79564, -3.08554,  1.62963
-9.58816,  0.08806, 522.05050, -14.79564, -3.08554,  1.79828
-9.53277, -0.30153, 522.60047, -14.69707, -3.17956,  1.74379
-9.44839,  0.46696, 522.05110, -14.59742, -3.08147,  1.59381
-9.40379,  0.09870, 523.68720, -14.49779, -3.17889,  1.82273
-9.38796, -0.08435, 522.02704, -14.59742, -3.08147,  1.70318
-9.41987, -0.19441, 521.55222, -14.50009, -3.17529,  1.80712
-9.35760, -0.07867, 522.55260, -14.49884, -3.17550,  1.55769
-9.65115,  0.05610, 521.99848, -14.40151, -3.26931,  1.59482
-9.39106, -0.42915, 522.51331, -14.30081, -3.17462,  1.73318
-8.86054, -0.31261, 521.94230, -14.40151, -3.26931,  1.76287
-9.08673,  0.04855, 522.53476, -14.30081, -3.17462,  1.65556
-9.54296, -0.18696, 523.59162, -14.30188, -3.36673,  1.63113
-9.77247, -0.06939, 523.09346, -14.20223, -3.26864,  1.45832
-9.41457,  0.31320, 523.07861, -14.20455, -3.46054,  1.66502
-8.74591, -0.10563, 521.99957, -14.20561, -3.45715,  1.65063
-9.03595,  0.14085, 523.07229, -14.00633, -3.45648,  1.65614
-8.77521,  0.40788, 522.51872, -13.90900, -3.55029,  1.59610
-9.15677,  0.19947, 522.53945, -13.90900, -3.55029,  1.62795
